post_id	text	date
51	хорошая подборка с вразумительными коментами :)	2015-12-05 19:03:39
52	"#Анекдот На дискотеке в Германии русский в майке с надписью: ""У турков три проблемы"". К нему тут же подходит турок и спрашивает: — Ты чего? Проблем ищешь? Ты наехать хочешь? — Это ваша первая проблема. Агрессивность. Вы всегда пытаетесь создавать проблемы на пустом месте. Когда дискотека заканчивается, то русского уже подкарауливает группа турков. — Сейчас ты ответишь за свои слова! — говорят они. — Это ваша вторая проблема. Вы не можете решать свои проблемы сами и сразу собираете своих по любому поводу. — Да как ты смеешь с нами так говорить?!! — турки повыхватывали ножи... — Это ваша третья проблема, — продолжает русский. — Вы всегда приходите с ножами на перестрелку.﻿"	2015-12-02 20:23:29
53	Краткая и мудрая притча о двух типах мышления, определяющих нашу судьбу | Bonti - Pesonal blog service	2015-11-29 10:33:30
54	Народные санкции против Турции Beko, Efes Pilsener, Pegasus Airlines... Какие турецкие товары и компании широко представлены в России  40% импорта помидоров в Россию, 21% цитрусовых, 20% овощей, 19,5% косточковых фруктов приходится на Турцию. Больше всего турецкого продовольствия представлено в торговых сетях Ашан и Дикси.  Beko - производитель бытовой техники, «дочка» крупного турецкого холдинга Arcelik.  В 2014 году выручка в России составила 9,3 млрд рублей. Vestel - еще один турецкий бренд бытовой техники. Выручка в 2014 году составила около 2 млрд рублей.  «Старый мельник», «Золотая бочка», «Белый медведь»*, Efes Pilsener, Gold mine Beer, лицензионные Miller и Velkopopovicky Kozel - марки пива, принадлежащие турецкой корпорации Anadolu Efes. Доля на рынке России - 14%. Выручка компании в России составила в 2014 году 31 млрд рублей. Да и вообще алкоголь вредит здоровью.  «Pegasus Airlines» - турецкий авиаперевозчик, действующий на территории России. «Пегас Туристик», Anex Tour, Coral Travel и Brisco - крупнейшие российские туроператоры с турецкими основателями и капиталом. Специализируются на турах в Турцию.  Кредит Европа банк, Иш банк, Япа Креди банк Москвы - крупнейшие турецкие банки, работающие в России.  Также значительны поставки в Россию из Турции тканей и готовой одежды, строительных материалов.  *Бойкотируем Турцию*﻿	2015-11-28 22:01:19
55	Эрдоган не извинился перед Россией за сбитый Су-24, не принес соболезнования семьям погибших военнослужащих, не пообещал компенсировать потери и не гарантировал, что подобные инциденты не повторятся. Более того, Эрдоган отказался признаться в пособничестве боевикам ДАИШ  Вкладывая свои рубли в турецкую экономику, мы опосредованно поддерживаем террористов, угрожающих нашим людям  Отдых в Турции по безопасности и уровню сервиса оставляет желать лучшего. Есть множество альтернативных курортов. В том числе и в России  Турецкие товары не отличается высоким качеством и могут быть вредны для здоровья. К тому же овощеводство сейчас активно развивается в России  Многие турецкие компании выиграли крупные тендеры в России коррупционным путем  Бойкотируем Турцию - код производителя 869 и 868	2015-11-27 18:32:27
56	"Мэр Квебека отказывается убрать свинину из меню школьных столовых и объясняет, почему:  ""Мусульмане должны понять, что они должны интегрироваться и научиться жить в Квебеке. Они должны понять, что это они должны изменить свой образ жизни, а не канадцы, которые так щедро приветствовали их.  Мусульмане должны понять, что канадцы не расисты, не ксенофобы. Канада приняла много иммигрантов, прежде чем мусульмане появились здесь. Так же, как другие народы, канадцы не готовы отказаться от своей идентичности или своей культуры.  И, если Канада приняла кого-то на свою землю, то это не мэр приветствует иностранцев, а канадский народ в целом. И, наконец, они должны понимать, что в Канаде (Квебеке) с его христианскими корнями, новогодними елками, церквями и религиозными фестивалями - религия должна оставаться личным делом каждого.  Для мусульман, которые не согласны и не чувствуют себя комфортно в Канаде, есть 57 прекрасных мусульманских стран в мире, большинство из них малонаселенные и готовы встретить их распростёртыми объятиями.  Если вы оставили вашу страну ради Канады, а не ради других мусульманских стран, это потому, что вы считали, что жизнь в Канаде лучше, чем в других.  Мы не позволим вам довести Канаду до уровня этих 57 стран.  Если вы приехали в Канаду с идеей, что вы будете вытеснять нас с вашим плодовитым распространением и в конечном итоге захватить нашу страну, вы должны собраться и вернуться в свою страну, откуда пришли.  Если вы согласны принять эти положения, то оставайтесь. Если же нет, то готовьтесь уезжать."""	2015-11-25 19:15:05
57		2015-11-24 08:00:31
58	Максимальное распространение	2015-11-23 20:16:54
59	Почему американцев зовут «пиндосами» — этимология. Получили они свою кличку за обилие амуниции. Дали им её косовские сербы. Дело в том, что в американской армии есть правило: если солдат получает ранение, а при нём нет полного снаряжения, то фиг ему, а не страховка. Зализывать раны будет за свои кровные, а это дорого. Дядя Сэм печётся о безопасности своих воинов, а заодно о сохранности денег налогоплательщиков. Это значит, что жара — не жара, стреляют — не стреляют, а бронежилет по полной программе, защитные щитки на колени и локти, каска, защитные очки, перчатки, — всё надеть и потеть во имя звёздной полосатости. Вдруг кто исподтишка выстрелит. Много у них всего. Вес иногда превышает 40 кг, богато живут. При такой загрузке человек устаёт, но жаба душит, и они прут всё на себе, как ослики румынские. Конечно несколько часов под таким грузом, походку не улучшают. Это в кино про «Морских котиков» эти бугаи и под вещмешком орлами глядят. Тут же просто солдаты, нормальные морпехи. Крепкие они ребята, но не железные. Ходит такой воин переваливаясь, ноги гнутся плохо, голова в плечи втянута — пингвин пингвином. Вот их сербы и прозвали «пиндосы». Пиндос на сербохорватском — «пингвин». Американцы хоть въехали быстро, осерчали, но делать было нечего. Можно вбомбить людей в каменный век, но поржать им не запретишь. Утёрлись американцы. Есть в Сети и другая версия, что это слово произошло от испанского pendejos (идиот). Произносится как «пендехос», если покороче, то «пЕндос». Так латиносы обзывают не только солдат в Косово, а всех американцев оптом. Получается пЕндос для американцев тоже обидно. К нам пришёл, видимо, сербский вариант. Если помните, 200 наших десантников-спецназовцев за сутки прошли маршем-броском 400 км и заняли аэропорт Слатина под Приштиной. Натовская разведка их проворонила. Натюки в аэропорту под Приштиной планировали разместить штаб, типа миротворческих сил в Косово. Но когда авангард англичан (особо продвинутые люди в Сети зовут англичан «полупиндосами») подошёл к аэропорту, въезд в него был перекрыт, а у баррикады стоял русоволосый паренёк в тельняшке под курткой и с гранатомётом на плече. Головная машина англичан тормознула, а у командира колонны ослабли коленки. Мало того, что парень с гранатомётом с 10 метров не промахнётся и влепит гранату ниже активного броневого пояса, так ещё вся российская техника с аэродромного поля смотрела на натовскую колонну через прицелы. И с такого расстояния вполне могла сделать макраме из танковой колонны гордых бриттов. Они не стали упорствовать, очко-то не железное, и отвалили. Правда потом подъехали уже американцы и стали табором напротив российского бивака. Главный скандал бушевал в верхах, а наши десанты получали полный респект со стороны местного населения и, конечно, подхватили его кличку для своих противников — «пиндосы». Далее привожу ссылку на Википедию. «Слово „пиндос“ стало использоваться в общении военнослужащих российских подразделений миротворческих сил ООН в Косово в качестве национального прозвища всех военнослужащих США. В этом значении слово прозвучало с экранов российских телевизоров 7 ноября 1999 года, в репортаже из Косова. Солдат в интервью рассказал, что этим словом обозначают американских „миротворцев“. Также на одном из совещании командующий российскими миротворцами в Косово генерал Евтухович сказал: „Товарищи офицеры, я вас прошу не называть пиндосов „пиндосами“, они на это очень обижаются“. С этого времени слово „пиндос“ обрело большую популярность и стало применяться не только к военнослужащим США, но и ко всем американцам. Кроме того, „Пиндосией“, „Пиндостаном“ (как вариант „Соединённые Штаты Пиндостана“) или „Пиндустаном“ в России стали называть США. Слово „пиндосы“ является оскорбительным, более допустимые варианты замены — „янки“, „гринго“, „американы“ или „америкосы“»… В заключение хочу сказать, что каламбур генерала Евтуховича выложил в Интернете кто-то из наших офицеров.	2015-11-21 07:12:08
60	"В Швеции появился дорожный знак ""Осторожно: смартфон-зомби!"""	2015-11-20 14:22:53
61	нормальный сибирский Кошарик	2015-11-20 13:08:52
62	Кому-то может быть полезным http://ria.ru/pension_myth/	2015-11-18 21:30:15
63	памятка	2015-11-18 15:20:37
64	Не могу не поделиться https://youtu.be/Dz3z5l4Z9zc	2015-11-16 16:13:05
65	в свете событий в Париже будет не лишним.	2015-11-15 13:33:39
66	посмотрим как теперь оправдываться будут - на апачах-то точно кроме пиндосов ни кто не летает..	2015-11-12 17:32:36
67	«Вселенная-25» Как Предостережение Всему Человечеству | Bonti - Pesonal blog service	2015-10-28 17:59:29
68	Друзья! Покупаем у бабушек то, что они продают. Один день в месяц! Хоть что-нибудь. Не торгуемся. Сдачу не берем. Один день супермаркеты проживут без наших денег. А бабулькам - помощь. Передайте эстафету другим. Спасибо.	2015-10-28 12:46:06
69	Отпусти меня, чудо-трава..	2015-10-25 11:57:34
70	Россия - самая непостижимая европейская страна Интересное рассуждение иностранца   Я был в России дважды, но она, по-прежнему, остается для меня «загадкой, завернутой в тайну, помещенной внутрь головоломки». (Спасибо г-ну Черчиллю за определение). Удивительно, что чужая земля может стать родной, буквально забраться под кожу, так и не раскрыв свои секреты.  Россия чем-то похожа на кириллицу. Славянский алфавит выглядит смутно знакомым, хотя, конечно, он абсолютно чуждый по натуре, но кажется, будто его удастся понять. Очень быстро, однако, вы отдаете себе отчет в отсутствии какого-либо смысла.  Достаточно всего нескольких недель, чтобы привыкнуть к кириллице, но можно прожить в России всю жизнь, но так и не найти с ней общий язык.  Я много чего не понимаю. Например, почему в России любят борщ? Почему продавцы не здороваются со мной в магазинах? Почему кругом, по-прежнему, полно серпов и молотов из далекого СССР? Почему люди живут в Сибири, где так холодно, что каждый год они вынуждены проводить девять месяцев в предвкушении и три месяца в разочаровании?  У меня нет ответа. Но именно поэтому путешествие по этой огромной земле так прекрасно. Разве интересно ехать туда, где все давно понятно? Конечно, понятные места хороши для отдыха, но, я думаю, они не имеют ничего общего с тем восторгом, который испытываешь, от поездки туда, где все тебя смущает и веселит, не оставляет камня на камне от некоторых твоих ожиданий, зато дает взамен много новых впечатлений.  Русские действительно пьют много водки. Если они заказывают бутылку в ресторане, для них совершенно естественно не выходить из-за стола пока её содержимое не иссякнет.  Да, они склонны к самокопанию, порой сентиментальны и слезливы. Мой московский гид Дмитрий – парень средних лет – был олицетворением слова «печаль» и каждый день выглядел так, будто только что похоронил собаку. Однако он оказался очень многогранным человеком. Выяснилось, что он большой поклонник австралийской рок-группы AC/DC и уже дважды был на концертах группы Metallica. Любую свободную минуту на работе он тратил на чтение русской классической литературы, ещё любил ходить в лес за грибами и листьями крапивы для супа.  При расставании Дмитрий не пожал мне руку, а отдал поднятым кулаком салют и рекомендовал почитать Булгакова.  Видите, Россия бывает разной. Это необычно. Хорошая новость состоит в том, что чем больше дней вы проводите в этой стране, тем больше всевозможных деталей начинают приобретать для вас смысл.  Те, кто хорошо знают страну, рассказывают, насколько теплыми могут быть русские сердца и души, когда русские люди постепенно раскрываются перед вами. Конечно, если судить о русских по телевизионным новостям, то там все они выглядят ненавидящими гомосексуалистов поборниками войны, и, вероятно, в отдельных случаях так оно и есть. Но, побывав в стране, вы обнаружите, что за мрачными взглядами и настороженными приветствиями часто скрываются отзывчивые люди, всегда готовые прийти на помощь хорошему другу, благородные и образованные, способные легко поддержать разговор на гораздо более глубокие темы, чем результат последнего футбольного матча или интрига очередного реалити-шоу.  У многих при словосочетании «русский человек» немедленно возникает ассоциация с обнаженным торсом президента Путина. Однако не следует забывать, что Россия также остается родиной Толстого, Достоевского, Чайковского и Барышникова. В этом гораздо больше русского, чем в непреодолимом стремлении к позерству в стиле мачо её лидера. Сложно. Странно. Но начинает проглядывать долгожданный смысл.  Проведя время в России, вы поймете, насколько восхитителен вкус хорошо приготовленного борща. Погода в Сибири действительно может быть очень холодной, но только не люди. А, в крайнем случае, вас всегда согреет водка. Вы обнаружите присущее России сильное ощущение истории, а значит, памятники не сносят только потому, что Ленин давно умер и эпоха коммунизма закончилась.  И вы узнаете кое-что еще: в холодном и суровом климате корнеплоды ценятся высоко и свежесобранная морковь может быть такой же сладкой, как мед. Тогда ассоциация с любовью, в самом деле, звучит как комплимент.  Источник: http://www.traveller.com.au/what-travelling-in-russia-is-really-like-gk498u  перевод  — Голованова Анна﻿	2015-10-25 09:29:04
71	вот такой файрвол мне супруга установила на сервак :)	2015-10-22 22:23:20
72	Чисто поржать :)	2015-10-17 19:53:16
73	Кто-то помнит, что это за люди?	2015-10-16 13:02:35
74	максимальный репост	2015-10-12 18:45:17
75	отпусти меня, чудо-трава :D	2015-09-29 19:39:34
76	"купил сегодня в Монетке ""пельмени любительские с говядиной"" производитель ИП Степанов, г.Курган категорически - НЕ ПОКУПАТЬ"	2015-09-22 21:10:35
77	"распространите этот ролик, чтоб как можно больше матерей бойцов ""АТО"" увидели это и поняли что война уже стучится в их дом.."	2015-09-22 19:51:12
78	С праздником Сотворения Мира в Звёздном Храме (Лето 7524)  Сотворением Мира в древние времена называли заключение мирного договора между воюющими народами, а Звёздный Храм – это название годины по Круголету Числобога. Данное летосчисление появилось после победы Великой Расы над Великим Драконом (Древний Китай) 7524 Лета назад. Эту победу наши Предки отобразили в виде образа – Витязь на коне поражает копьём Дракона. Но после насильственного крещения Руси, христиане приписали все достижения наших Предков себе, и данный образ начали трактовать, как христианский святой великомученик Георгий Победоносец побеждает змия, который опустошал земли языческого царя. «Сотворение Мира» стали воспринимать буквально, как будто 7 тысяч лет назад Бог сотворил Мир. Затем вообще заменили летоисчисление на годоисчисление от Рождества Христова, уничтожили упоминания о реальной истории славян и внедрили библейскую исТОРЫю.  Победа над Великим Драконом была столь тяжёлой и значимой, что наши Предки начали новый отсчёт Лет от этого события. Чтобы связь времён сохранилась, мирный договор заключили в День Осеннего Равноденствия (Новолетие), т.е. 1-й день Лета 5500 от Великой Стужи одновременно стал и 1-ым днём 1-го Лета от СМЗХ. В память о тех событиях нашими Предками была написана Азъ-Веста, т.е. «Первая Весть» или как её называют «Авеста» на 12000 воловьих шкур. Этот памятник был уничтожен по приказу Александра Македонского, а позднее миру стала известна искажённая «Зенд-Авеста» Заратустры с его комментариями и исправлениями.	2015-09-22 06:09:29
79	интересно, а кто-нибудь помнит  что значат эти буквы? ATZ ATDP12345678 Connect 2400/MNP﻿	2015-09-16 18:56:56
80	"Интервью Буша-старшего в 1992 году! Кусок из совершенно потрясающего интервью с уходящим президентом Джорджем Бушем в декабре 1992 года. Он там не стеснялся и отжёг откровенно таким напалмом напоследок, что до сих пор земля дымится: - Господин Президент, Вы считаете, что потеря Украины — благо для русских, но вот бывший Советник по национальной Безопасности.  - Вы про Бжезинского? Деревенский дурачок Джимми в политике не мог отличить яблока от коровьей лепешки и поэтому слушал идиотов и клоунов. Этот польский еврейчик со своим кагалом боюсь сумеют довести страну до прямого столкновения с Россией , опыта по организации таких дел им не занимать - две организованные ими мировые войны , не позволяют относится к их планам легкомысленно . Я добровольно ушел с поста Директора ЦРУ, чтобы имя мое к этому балагану не имело потом отношения. Бжезинский писал, что без Украины Россия никогда не станет Империей. Так оно и было в те времена. Но это правило 20-го века, а мы будем жить в 21-ом. - …именно развал Советского Союза — есть мое самое главное поражение. В новом веке трудно было предположить последствия развития ультрасовременных информационных технологий, влияния масс-медиа и прессы на политические процессы, возможности моделирования общественного мнения. Но именно через банковский контроль ФРС над этими процессами в интернете, СМИ и ТВ, шайка, к которой принадлежит Бжезинский сумела в очередной раз обмануть весь мир, но в эпоху ядерного оружия это не допустимо. Боюсь, что это — внешнеполитическая Катастрофа, размера которой мы ещё не поняли.  - Не могли бы Вы развить свою мысль? Ведь Вы сами приложили столько сил для Победы над СССР?  - Да, приложил, но для Победы, а не для нашего Поражения. Советский Союз имел очень важную Роль для Америки. Он давно не имел военной способности победить нашу страну, но мог нанести нам ущерб — неприемлемый. И мы опасались его, как опасаются дикого волка, или медведя. Мы приучали себя следить за запорами в нашем доме, мы следили за своей формой. Однако… Сейчас, когда Союза не стало, мы — американцы стали забывать об опасности. Наши люди жиреют и жируют и это признаки нашего поражения. Ведь существование Союза нам всем было выгодно, а нынешняя ситуация множит политические риски с неопределенностями и на мой взгляд — прямой путь к катастрофе. Я имею в виду, что я сделал все, чтобы Союз так и остался большим голодным и немощным. Я кормил его из моей руки и к моей ласке приучивал. В нашей казне не было денег и я оказывал Союзу гуманитарную помощь из моих личных средств.  - Вы хотите сказать, что вся эта гуманитарная помощь русским, все эти окорочка…  - Это все было из моих личных средств. Русским нужны были деньги и я как мог — их поддерживал. Им нужна была еда, и я приказал кормить их из моих личных средств. Были люди которые со мной вошли в долю, но мы не потратили на это — ни цента из федеральной казны. Ни Цента! - Тогда я не понимаю — зачем вы это делали? - Затем что — «Друг в нужде — Друг навсегда». Вы плохо понимаете то, что случилось. Россия не побеждена, напротив — она очень усилилась и нам нужно чтобы она была Нашим Другом — именно поэтому я бесплатно кормил всех этих русских. А те, кто меня победили хотят только грабить. Русские этого не забудут и когда-нибудь пришлют нам ответный счет.  - Я не понимаю — почему Вы уверены, что Россия усилилась? Ведь она же была только что побеждена…  - Россия и Союз — как Матрешки. Они были вложены друг в друга. В реальности мы соревновались с Россией, но была она в виде Союза, то есть на ногах у нее были огромные Гири. Сейчас эти Гири при распаде Союза убраны, Россия преодолеет свои нынешние проблемы и станет гораздо более злой и могучей, и хорошо запомнит всех, кто ее нынче обидел. И я хотел бы быть таким же Другом России, каким я был Врагом для Советов. Ставить надо на самую лучшую лошадь. Вы хотите узнать, какие у нее были Гири? Это есть в цифрах — в Союзе было две бездонных дыры, куда утекали все бюджетные профициты — Сельское хозяйство и Социальная помощь. Раз нынешняя Россия может иметь прежние доходы и не тратиться на эти убыточные статьи расходов — в ближайшие годы она станет более сильной и опасной, чем СССР.  - Я не понимаю, — почему Россия сможет урезать свои расходы на Социальную помощь и Сельское Хозяйство?  - Это все в цифрах. Основные потребители сельхоздотаций в Союзе были на Украине. Уходит Украина — русские закрывают «черную дыру» в бюджете по дотациям для села. Основные потребители социальной помощи находились в Средней Азии и в Закавказье. Раз нет Союза, то Россия, основной добытчик в Союзный бюджет — прекращает датировать свои многодетные мусульманские республики. А дальше — арифметика, — Украина, Средняя Азия и Закавказье оказываются с бюджетными дефицитами и погружаются в пучину отчаяния, Россия оказывается с бюджетными профицитами и ее казна оказывается больше и мощнее советской. А потом она с триумфом вернется и нам всё припомнит, а у нашей экономики уже граничное состояние — нулевой прибыли. Соперник мой Клинтон — обещает «стимулировать экономику», это означает то, что мы влезем в долги, а у нас экономика в состоянии, когда мы больше не можем позволить себе заимствований. Это значит, что бюджет будет у нас отрицательным и со временем мы станем наги и босы, а русские богаты и могущественны. И ради дружбы с сильными и могущественными — мои бесплатные окорочка в миг, когда им нечего кушать — принесут огромные дивиденды. А принесли бы еще большие, если бы я мог удержать от грабежа стаю наших вечно голодных гиен и шакалов… Ах, если бы удалось удержать Союз от распада, если бы он привык к нашей доброй руке и стал со временем ручным, как комнатная собачка… Но уже ничего нельзя сделать. Все эти шакалы сами решают свою судьбу — я знаю русских, они ничего не простят, ничего не забудут. Шакалы это прежде всего ФРС, основанная пятью частными банками и принадлежащая Сионским мировым скитальцам. Именно они привели к власти не просто своих ставленников в России, они призрев свою традиционную закулисность, напрямую возглавили руководство России, пытаясь уничтожить её как государство - уготовив её народам судьбу тотального вырождения. То, что они не смогли сделать с Россией в 1917 году они сделали с США, сумев провести своих людей в Сенат и Конгресс страны - создав в 1913 году ФРС. Они превратили нашу страну в свой оплот и базу для долларовой и военной экспансии на весь мир, и мир, разоряемый и уничтожаемый ими возненавидел нас за это. Страшный государственный долг США и ВВП на 61% состоящий из афер с резанной бумагой под названием доллар не оставляют нашей стране ни каких шансов. Господи, как прав был Генри Форд в своём высказывании о них ещё в далёком 1925 году. И спасение для США шакалы видят только в страшной войне в Европе, как это было в первую и во вторую мировые войны, за которые именно они ответственны - … а это гибель для страны и далеко не факт, что и гибель для России ввиду её территориальных размеров - не сопоставимых с нашими.  ""The New-York Times ."" - от 21.10.1992 г.  ""Изолируйте 50 самых богатых евреев — и войны прекратятся!"" - Генри Форд. ""The New-York Times."" - 1925 год.  Источник: http://politikus.ru/events/45653-intervyu-busha-starshego-v-1992-godu.html"	2015-09-15 11:54:39
81	Школьная тетрадь 1 класс, 3-я четверть. 1956г. У кого сохранились тетрадки? Выложите фото.. мои лучше не выкладывать - народ пугать только :)	2015-09-14 14:36:21
82	Я – ДЕРЕВЕНСКИЙ ЖИТЕЛЬ.   КАРЬЕРА, ПЕНСИЯ И СТАРОСТЬ? Я жил в городе, учился, получал свои красные дипломы, развлекался с друзьями. Потом я встретил свою женщину – Ирину. Родился сын, потом второй. Дни сменялись днями, которые редко отличались друг от друга. Я устраивался на интересную работу, вникал в нее, добивался успехов. И на пороге очередного повышения видел, что там, впереди. Карьера, пенсия и старость. Как у всех вокруг. Как у моих родителей.  Я пытался убежать от этого ощущения безнадежности, меняя работу. Иногда трудился сразу на двух. Планы мои были сформулированы давным-давно: купить квартиру, заработать еще денег, потом купить квартиру побольше… А летом недели на две я уезжал в байдарочные походы или в рыбацкий лагерь. Я жил счастливо эти дни, остальное время в году пережидал: «Вот наступит лето, поеду на природу». С детства знакомая программа: «вот пойдешь в школу, тогда и…», «вот закончишь школу, тогда и…» станешь взрослым, устроишься на работу, пойдешь на пенсию, вот тогда и заживешь. А пока делай, что тебе говорят. Я приходил в городскую квартиру с чувством тоски: все розетки уже починил, мусор выкинул… Как-то жена спросила: – Тебе где-нибудь бывает хорошо? – Да, – ответил я, – две недели в году, на природе. – Тогда почему ты живешь в городе?  В ПОИСКАХ СВОЕГО ДОМА И я понял: надо уезжать. Так как мой заработок был связан с городом, далеко уехать я не решался. Но, на всякий случай, понемножку освоил веб-дизайн и стал зарабатывать еще и этим. Мы искали дом. В пригороде нам не нравилось: неподалеку горели городские свалки, соседские заборы прижимались прямо к окнам домов, которые нам предлагали. Но подумать о том, чтобы уехать дальше, чем ходит городская маршрутка, я просто боялся. И вот однажды мы приехали в гости к друзьям – в дальнюю глухомань, за 80 км от города. Они жили в большом селе, растянутом между холмами и рекой. Там было очень интересно. Однажды я понял, что каждые выходные я стараюсь найти повод не ехать искать дом в пригороде, а отправиться в гости к друзьям в дальнее село. Там очень красиво. Широкий Дон, над которым высятся холмы. Огромные яблоневые сады и ольховый лес, уходящий за сад. Я искал Свое место. И однажды понял, что хочу жить именно здесь. Весной мы собрали все наши вещи и переехали в это село, в гостевой дом друзей. Это был старый камышовый дом – без фундамента, деревянные столбы стоят прямо на земле, между столбами зашит камыш, и все это обмазано глиной. И начали мы осваивать деревенскую жизнь и подыскивать себе дом для покупки.  СОВСЕМ НОВАЯ ЖИЗНЬ Городское чувство, что впереди только старость, сменилось острым ощущением: «Все только начинается!». Мы обживались, привыкали, что в окна видны небо и трава, вокруг тишина и вкусный воздух. Зарабатывали через Интернет. Сбывались мечты, которые в городе были невозможными. Жена всегда мечтала иметь лошадь. И у нас появилась годовалая орловская рысачка. Я хотел большую собаку и купил алабая. Сыновья (на тот момент им было два и пять) с утра до вечера бегали по холмам и строили шалаши во всех окрестных зарослях. И все это время мы продолжали искать дом. Сначала хотели поселиться совсем рядом с друзьями. Идея о совместных проектах и общем пространстве витала в воздухе. Но потом я понял: мне нужна не общая, а моя земля, где я смогу быть Хозяином. В результате мы нашли сруб на самой окраине, с огородом, уходящим в лес, с отличным сенным сараем, с конюшней и огромным старым садом. Договорились о сделке и… задумались. Далекая мечта грозила стать реальностью. На горизонте замаячило пугающее «навсегда». Мы сомневались, верный ли выбор сделали. В эти дни как-то вечером наша молодая лошадь убежала в луга, в пойму реки. Я, по обыкновению, отправился ее ловить. Жена взяла велосипед и поехала за нами кругом по дороге. Лошадь я догнал на берегу, она стояла и ждала меня. Я взял ее за повод и пошел в сторону дома. Через некоторое время к нам присоединилась Ирина. Мы шли по лугу, перед нами лежало все село, за ним холмы. Рядом, метрах в двадцати, опустились на луг два аиста. Моросил слепой дождь, в небе стояли две радуги, и сквозь облака на наш будущий дом падал луч света. Это место улыбалось нам. И мы радовались тому, что остались.  МУЖСКИЕ ДЕЛА В селе я живу почти два года. Сюда постоянно переселяются новые семьи, и я общаюсь с ними. Мы вместе ремонтируем наши дома, чиним машины и косим траву. Мне нравится, что я провожу много времени дома. Когда я хочу увидеть друзей или родителей, сажусь в машину и еду в город. А дома и во дворе всегда есть, к чему приложить руки. Здесь моя мужская забота о семье выражается в простых и конкретных делах. Это не только зарабатывание денег. Я снова начал заниматься массажем и костоправством, которые забросил в городе. Еще я делаю для нас простую мебель, ухаживаю за садом и за лошадьми. Постепенно благоустроили дом, и теперь быт у нас налажен даже лучше, чем в городе. Я вижу, как мои действия меняют жизнь моей семьи, и от этого я меняюсь сам. И у меня есть возможность остановиться, задуматься, посмотреть на облака в небе. Или взять моего пса и уйти побродить наедине с целым миром. А потом я возвращаюсь к делам. Думаю, останься я жить в городе, мне еще много лет было бы не достичь того уровня осознанности, который появился здесь. Когда я сейчас отсюда смотрю на то, как выглядела моя забота о семье в городе, у меня находятся простые циничные слова. Я откупался деньгами от своих близких. Я платил им за то, что меня не было рядом с ними. И проводил свою жизнь с кандидатами в депутаты, с клиентами, исполнителями, подрядчиками, но не с семьей. Домой я приходил есть, спать, и чаще всего мысль моя была такой: «Оставьте меня в покое, я устал, я зарабатывал деньги». Это был тот образец, который видели мои мальчишки. Я помню из детства родительскую формулировку: если холодильник полный, то от отца больше ничего не требуется. В городе я менял маски: «специалист», «семьянин», «друг на отдыхе»…. Как и все мужчины вокруг. Приехав в деревню, я не стал вдруг другим. Просто маски здесь ни к чему. Здесь я действую в разных ситуациях по-разному, но это всегда я. И сейчас я допишу эти строки, мы возьмем седла и уедем вместе с женой верхом на лошадях в яблоневый сад, а потом в лес, и дальше – на холмы…﻿	2015-09-13 21:55:16
